29.582222222,6.18427
29.605442177,6.02394
29.628662132,6.17395
29.651882086,6.15271
29.675102041,6.48909
29.698321995,6.22644
29.721541950,6.67349
29.744761905,6.32219
29.767981859,6.71364
29.791201814,6.54525
29.814421769,6.66395
29.837641723,6.22987
29.860861678,5.91378
29.884081633,5.7537
29.907301587,5.38445
29.930521542,5.11131
29.953741497,4.46872
29.976961451,4.0098
30.000181406,2.27452
30.023401361,1.28356
30.046621315,1.32049
30.069841270,1.28816
30.093061224,1.30469
30.116281179,1.30855
30.139501134,1.27516
30.162721088,1.27431
30.185941043,1.30496
30.209160998,1.30962
30.232380952,1.30217
30.255600907,1.32612
30.278820862,1.31413
30.302040816,1.29709
30.325260771,1.30982
30.348480726,1.32518
30.371700680,1.3031
30.394920635,1.29811
30.418140590,1.32099
30.441360544,1.2976
30.464580499,1.2934
30.487800454,1.25995
30.511020408,1.29376
30.534240363,1.28495
30.557460317,1.29318
30.580680272,1.3456
30.603900227,1.27979
30.627120181,1.30376
30.650340136,1.29366
30.673560091,1.29115
30.696780045,1.3023
30.720000000,1.31494
30.743219955,1.30757
30.766439909,1.29251
30.789659864,1.31056
30.812879819,1.30138
30.836099773,1.27996
30.859319728,1.29554
30.882539683,1.31519
30.905759637,1.28436
30.928979592,1.33075
30.952199546,1.32242
30.975419501,1.29876
30.998639456,1.20824
