6.153287982,5.92142
6.176507937,6.01334
6.199727891,6.24669
6.222947846,6.46354
6.246167800,6.59236
6.269387755,6.10787
6.292607710,6.27617
6.315827664,6.447
6.339047619,6.44277
6.362267574,5.89977
6.385487528,6.34427
6.408707483,6.13683
6.431927438,6.45969
6.455147392,5.85619
6.478367347,6.08348
6.501587302,6.36053
6.524807256,6.17929
6.548027211,6.24552
6.571247166,6.23256
6.594467120,6.28522
6.617687075,6.06972
6.640907029,6.67927
6.664126984,6.05622
6.687346939,6.10147
6.710566893,6.35235
6.733786848,6.05232
6.757006803,6.3082
6.780226757,6.16927
6.803446712,6.10686
6.826666667,6.28911
6.849886621,6.66728
6.873106576,6.44722
6.896326531,6.53688
6.919546485,6.47586
6.942766440,6.15397
6.965986395,6.11678
6.989206349,6.14704
7.012426304,5.91178
7.035646259,5.90636
7.058866213,6.50768
7.082086168,5.81267
7.105306122,6.11911
7.128526077,5.96302
7.151746032,6.14921
7.174965986,6.26107
7.198185941,6.10779
7.221405896,6.16395
7.244625850,6.25983
7.267845805,6.01417
7.291065760,6.13411
7.314285714,6.16629
7.337505669,6.10771
7.360725624,6.03696
7.383945578,6.22841
7.407165533,6.02827
7.430385488,5.93985
7.453605442,6.05353
7.476825397,7.11571
7.500045351,7.30707
7.523265306,7.3351
7.546485261,7.16063
7.569705215,6.7176
7.592925170,6.55261
7.616145125,6.95619
7.639365079,7.1043
7.662585034,7.18274
7.685804989,6.79425
7.709024943,6.72824
7.732244898,6.58525
7.755464853,6.65588
7.778684807,6.6084
7.801904762,6.4553
7.825124717,6.31161
7.848344671,6.07931
7.871564626,6.09488
7.894784580,6.12289
7.918004535,5.87314
7.941224490,6.05318
7.964444444,5.95481
7.987664399,6.15947
8.010884354,5.98291
8.034104308,5.96565
8.057324263,5.9497
8.080544218,5.83368
8.103764172,6.08569
8.126984127,6.08591
8.150204082,5.90299
8.173424036,5.90102
8.196643991,5.96808
8.219863946,6.0039
8.243083900,6.05366
8.266303855,6.06088
8.289523810,6.49119
8.312743764,6.75975
8.335963719,6.92788
8.359183673,7.14206
8.382403628,6.27897
8.405623583,6.05719
8.428843537,6.19268
8.452063492,6.25148
8.475283447,6.25934
8.498503401,5.90453
8.521723356,6.08966
8.544943311,6.07166
8.568163265,6.22901
8.591383220,6.09961
8.614603175,6.0485
8.637823129,6.3628
8.661043084,6.65109
8.684263039,6.36867
8.707482993,6.14994
8.730702948,6.10677
8.753922902,6.13409
8.777142857,6.17057
8.800362812,5.94412
8.823582766,6.29651
8.846802721,6.18723
8.870022676,5.84232
8.893242630,6.22425
8.916462585,5.92844
8.939682540,5.9691
8.962902494,6.13964
8.986122449,6.05042
9.009342404,6.71283
9.032562358,6.36387
9.055782313,6.2072
9.079002268,5.95943
9.102222222,6.21754
9.125442177,6.01761
9.148662132,6.00548
9.171882086,5.84749
9.195102041,5.87303
9.218321995,6.19267
9.241541950,5.76974
9.264761905,6.00389
9.287981859,6.09408
9.311201814,6.17925
9.334421769,6.05483
9.357641723,6.1861
9.380861678,6.16672
9.404081633,6.04677
9.427301587,6.14536
9.450521542,5.77804
9.473741497,6.236
9.496961451,5.89948
9.520181406,6.06316
9.543401361,6.09082
9.566621315,5.89022
9.589841270,6.20157
9.613061224,6.10611
9.636281179,6.08823
9.659501134,6.16954
9.682721088,6.0486
9.705941043,6.24451
9.729160998,6.64314
9.752380952,7.05899
9.775600907,7.09318
9.798820862,7.27542
9.822040816,6.93601
9.845260771,6.75367
9.868480726,6.35618
9.891700680,6.20006
9.914920635,6.04055
9.938140590,6.0698
9.961360544,6.11813
9.984580499,5.84984
10.007800454,6.16701
10.031020408,6.43818
10.054240363,6.20927
10.077460317,6.08515
10.100680272,5.99707
10.123900227,5.99496
10.147120181,5.94924
10.170340136,6.21855
10.193560091,6.34759
10.216780045,6.39744
10.240000000,6.43271
10.263219955,6.36269
10.286439909,6.23393
10.309659864,6.2941
10.332879819,6.15026
10.356099773,6.1618
10.379319728,5.94942
10.402539683,6.33474
10.425759637,6.49184
10.448979592,6.23943
10.472199546,6.35855
10.495419501,6.4273
10.518639456,6.53435
10.541859410,6.56961
10.565079365,6.66316
10.588299320,6.44344
10.611519274,6.63264
10.634739229,6.57875
10.657959184,6.45363
10.681179138,6.1648
10.704399093,6.26933
10.727619048,5.93615
10.750839002,6.05254
10.774058957,6.33763
10.797278912,6.32093
10.820498866,6.46633
10.843718821,6.02169
10.866938776,6.20063
10.890158730,6.06008
10.913378685,6.17381
10.936598639,6.1934
10.959818594,6.19916
10.983038549,6.25594
11.006258503,6.16183
11.029478458,6.42293
11.052698413,6.34399
11.075918367,6.26099
11.099138322,5.9646
11.122358277,6.03332
11.145578231,6.12175
11.168798186,5.94191
11.192018141,6.00969
11.215238095,6.14578
11.238458050,5.98241
11.261678005,6.17855
11.284897959,5.92489
11.308117914,5.9686
11.331337868,5.86884
11.354557823,5.85669
11.377777778,5.98987
11.400997732,5.84009
11.424217687,6.02832
11.447437642,5.82275
11.470657596,6.22071
11.493877551,6.66966
11.517097506,6.4282
11.540317460,6.41388
11.563537415,5.93419
11.586757370,5.97119
11.609977324,6.19556
11.633197279,5.92896
11.656417234,6.1002
11.679637188,5.96425
11.702857143,6.04822
11.726077098,6.26979
11.749297052,6.17954
11.772517007,6.03405
11.795736961,6.03649
11.818956916,5.99577
11.842176871,5.89555
11.865396825,5.78966
11.888616780,6.11287
11.911836735,5.9439
11.935056689,6.0011
11.958276644,5.98354
11.981496599,5.87386
12.004716553,6.00038
12.027936508,6.05211
12.051156463,6.05773
12.074376417,6.26755
12.097596372,6.22241
12.120816327,6.4048
12.144036281,6.23009
12.167256236,6.10197
12.190476190,6.21514
12.213696145,6.16699
12.236916100,6.26143
12.260136054,6.03309
12.283356009,6.35275
12.306575964,6.22928
12.329795918,6.00952
12.353015873,6.092
12.376235828,6.19343
12.399455782,6.48303
12.422675737,6.32626
12.445895692,6.13553
12.469115646,6.12228
12.492335601,6.08904
12.515555556,6.02486
12.538775510,6.3948
12.561995465,6.44586
12.585215420,6.15385
12.608435374,6.23114
12.631655329,6.12215
12.654875283,5.86141
12.678095238,6.17398
12.701315193,6.0073
12.724535147,7.09497
12.747755102,6.13228
12.770975057,5.85257
12.794195011,6.01186
12.817414966,5.98032
12.840634921,6.04967
12.863854875,5.91257
12.887074830,6.26417
12.910294785,5.85095
12.933514739,5.86405
12.956734694,6.29461
12.979954649,5.65779
13.003174603,5.79973
13.026394558,5.86527
13.049614512,5.95686
13.072834467,5.80763
13.096054422,5.84744
13.119274376,5.91779
13.142494331,5.71218
13.165714286,5.80306
13.188934240,5.69607
13.212154195,5.94252
13.235374150,5.87508
13.258594104,5.96517
13.281814059,6.10171
13.305034014,7.08988
13.328253968,5.86912
13.351473923,5.95764
13.374693878,5.95853
13.397913832,5.83396
13.421133787,5.94477
13.444353741,6.02898
13.467573696,6.14119
13.490793651,6.02049
13.514013605,5.88355
13.537233560,6.13956
13.560453515,6.03147
13.583673469,6.07734
13.606893424,6.02168
13.630113379,6.079
13.653333333,5.72539
13.676553288,5.92437
13.699773243,6.35896
13.722993197,6.24551
13.746213152,5.95464
13.769433107,5.98544
13.792653061,5.99716
13.815873016,5.88704
13.839092971,5.8384
13.862312925,6.0733
13.885532880,6.00773
13.908752834,6.09752
13.931972789,7.04534
13.955192744,6.08008
13.978412698,6.433
14.001632653,6.37863
14.024852608,6.06075
14.048072562,5.71279
14.071292517,6.24691
14.094512472,6.16175
14.117732426,5.90441
14.140952381,6.17021
14.164172336,6.02831
14.187392290,6.01146
14.210612245,6.08047
14.233832200,5.91325
14.257052154,6.09056
14.280272109,7.78735
14.303492063,6.0977
14.326712018,6.15573
14.349931973,5.94125
14.373151927,6.52158
14.396371882,6.24551
14.419591837,6.06069
14.442811791,6.08151
14.466031746,6.06461
14.489251701,6.07096
14.512471655,5.99299
14.535691610,5.9703
14.558911565,5.94474
14.582131519,6.21307
14.605351474,6.16295
14.628571429,6.22766
14.651791383,6.20444
14.675011338,6.14656
14.698231293,5.79039
14.721451247,6.00011
14.744671202,6.169
14.767891156,6.43652
14.791111111,5.94135
14.814331066,6.1571
14.837551020,5.9719
14.860770975,6.26692
14.883990930,6.4305
14.907210884,6.12404
14.930430839,5.97406
14.953650794,6.1168
14.976870748,6.64228
15.000090703,6.44117
15.023310658,6.78395
15.046530612,6.15962
15.069750567,5.98976
15.092970522,5.92291
15.116190476,6.25022
15.139410431,6.2213
15.162630385,6.02971
15.185850340,6.03109
15.209070295,6.18843
15.232290249,5.93211
15.255510204,6.17234
15.278730159,6.52486
15.301950113,6.12867
15.325170068,6.223
15.348390023,6.33907
15.371609977,6.13568
15.394829932,5.9114
15.418049887,5.94383
15.441269841,6.04138
15.464489796,5.93999
15.487709751,6.2313
15.510929705,5.96904
15.534149660,6.19975
15.557369615,5.94603
15.580589569,5.56977
15.603809524,5.92444
15.627029478,5.97958
15.650249433,5.99255
15.673469388,6.2222
15.696689342,5.95765
15.719909297,5.88299
15.743129252,5.98043
15.766349206,5.89941
15.789569161,5.77013
15.812789116,5.97349
15.836009070,6.41742
15.859229025,6.22062
15.882448980,5.93809
15.905668934,6.27405
15.928888889,5.98112
15.952108844,5.84066
15.975328798,6.00648
15.998548753,5.80929
16.021768707,6.00881
16.044988662,6.01272
16.068208617,5.87593
16.091428571,6.26114
16.114648526,7.26524
16.137868481,6.04419
16.161088435,5.7948
16.184308390,5.90042
16.207528345,5.88219
16.230748299,5.86887
16.253968254,5.75817
16.277188209,5.82135
16.300408163,6.04662
16.323628118,6.26071
16.346848073,5.92246
16.370068027,6.22603
16.393287982,6.09505
16.416507937,5.88897
16.439727891,6.2077
16.462947846,6.32137
16.486167800,6.10291
16.509387755,6.3246
16.532607710,6.10029
16.555827664,6.03839
16.579047619,6.06014
16.602267574,6.03647
16.625487528,6.14578
16.648707483,6.06341
16.671927438,6.13194
16.695147392,6.17093
16.718367347,6.12546
16.741587302,6.10877
16.764807256,6.06029
16.788027211,6.14184
16.811247166,5.89512
16.834467120,5.89705
16.857687075,6.00436
16.880907029,6.03488
16.904126984,6.08821
16.927346939,6.12239
16.950566893,6.2819
16.973786848,6.16113
16.997006803,6.05535
17.020226757,6.16179
17.043446712,6.22842
17.066666667,6.08518
17.089886621,5.95308
17.113106576,6.13258
17.136326531,6.21169
17.159546485,5.98174
17.182766440,5.96946
17.205986395,5.92907
17.229206349,5.83364
17.252426304,5.95527
17.275646259,6.03193
17.298866213,6.33452
17.322086168,5.96903
17.345306122,5.85385
17.368526077,5.9383
17.391746032,6.14672
17.414965986,6.01343
17.438185941,6.22474
17.461405896,6.37251
17.484625850,5.99964
17.507845805,5.91018
17.531065760,5.89197
17.554285714,5.89062
17.577505669,5.98027
17.600725624,5.79245
17.623945578,5.92657
17.647165533,6.08564
17.670385488,6.16659
17.693605442,6.16678
17.716825397,6.1831
17.740045351,6.12418
17.763265306,5.87781
17.786485261,5.8867
17.809705215,5.85055
17.832925170,5.8162
17.856145125,7.13747
17.879365079,5.92683
17.902585034,5.89469
17.925804989,5.81182
17.949024943,5.80431
17.972244898,5.95284
17.995464853,5.84606
18.018684807,5.8719
18.041904762,5.97262
18.065124717,5.75162
18.088344671,6.11482
18.111564626,6.07613
18.134784580,6.43104
18.158004535,6.02259
18.181224490,5.93618
18.204444444,5.94644
18.227664399,5.91111
18.250884354,6.0147
18.274104308,6.13198
18.297324263,5.7863
18.320544218,6.215
18.343764172,6.3816
18.366984127,6.06278
18.390204082,5.70308
18.413424036,6.06805
18.436643991,6.26665
18.459863946,5.8067
18.483083900,6.04886
18.506303855,5.86169
18.529523810,5.85711
18.552743764,5.72679
18.575963719,5.84534
18.599183673,5.90938
18.622403628,5.77595
18.645623583,6.01419
18.668843537,6.13015
18.692063492,5.8612
18.715283447,5.68784
18.738503401,6.03538
18.761723356,5.6907
18.784943311,5.77441
18.808163265,5.8587
18.831383220,5.7139
18.854603175,6.16666
18.877823129,5.89341
18.901043084,6.12148
18.924263039,6.29284
18.947482993,6.13246
18.970702948,6.29079
18.993922902,6.27867
19.017142857,5.91151
19.040362812,6.16453
19.063582766,6.11002
19.086802721,6.23656
19.110022676,6.32685
19.133242630,6.05351
19.156462585,6.00187
19.179682540,5.92224
19.202902494,5.91124
19.226122449,6.21274
19.249342404,6.15942
19.272562358,6.09963
19.295782313,6.0765
19.319002268,6.09998
19.342222222,6.06072
19.365442177,6.05365
19.388662132,5.82686
19.411882086,6.13083
19.435102041,6.42402
19.458321995,5.9737
19.481541950,5.89812
19.504761905,6.09837
19.527981859,6.05017
19.551201814,6.16874
19.574421769,6.35672
19.597641723,6.19313
19.620861678,6.23974
19.644081633,6.36512
19.667301587,6.31697
19.690521542,6.01527
19.713741497,6.06566
19.736961451,5.92227
19.760181406,6.15454
19.783401361,6.00937
19.806621315,5.87859
19.829841270,5.85378
19.853061224,6.16455
19.876281179,5.96472
19.899501134,6.33389
19.922721088,6.21413
19.945941043,6.12304
19.969160998,5.95348
19.992380952,5.94437
20.015600907,6.06026
20.038820862,5.78404
20.062040816,6.07257
20.085260771,6.03886
20.108480726,6.05837
20.131700680,6.06823
20.154920635,5.88718
20.178140590,6.09203
20.201360544,5.99338
20.224580499,6.23829
20.247800454,6.24931
20.271020408,6.32686
20.294240363,5.8291
20.317460317,6.08469
20.340680272,5.86867
20.363900227,6.01075
20.387120181,5.82585
20.410340136,6.05165
20.433560091,5.95501
20.456780045,6.00701
20.480000000,6.11818
20.503219955,6.18089
20.526439909,6.36746
20.549659864,6.46932
20.572879819,6.20645
20.596099773,5.88216
20.619319728,6.03484
20.642539683,6.25854
20.665759637,6.20751
20.688979592,6.32042
20.712199546,6.19284
20.735419501,6.09871
20.758639456,6.30811
20.781859410,6.20401
20.805079365,6.13717
20.828299320,6.2235
20.851519274,6.03057
20.874739229,6.16492
20.897959184,6.16114
20.921179138,6.20205
20.944399093,6.45232
20.967619048,6.33517
20.990839002,6.14238
21.014058957,6.01985
21.037278912,5.97433
21.060498866,6.22527
21.083718821,6.09095
21.106938776,6.23481
21.130158730,6.27981
21.153378685,6.13411
21.176598639,6.09175
21.199818594,6.13591
21.223038549,6.09666
21.246258503,6.10923
21.269478458,5.96265
21.292698413,6.19725
21.315918367,6.11377
21.339138322,6.14175
21.362358277,6.56732
21.385578231,6.4741
21.408798186,6.11214
21.432018141,6.40715
21.455238095,6.26682
21.478458050,6.1079
21.501678005,6.23021
21.524897959,6.48176
21.548117914,6.36949
21.571337868,6.33785
21.594557823,6.45532
21.617777778,6.4751
21.640997732,5.86522
21.664217687,6.10737
21.687437642,6.30524
21.710657596,5.95655
21.733877551,6.05136
21.757097506,6.06561
21.780317460,6.09918
21.803537415,6.08419
21.826757370,6.00744
21.849977324,6.07065
21.873197279,5.99362
21.896417234,6.06111
21.919637188,6.03409
21.942857143,6.02211
21.966077098,6.02527
21.989297052,6.05826
22.012517007,5.95543
22.035736961,6.0907
22.058956916,5.84863
22.082176871,6.07909
22.105396825,6.17022
22.128616780,6.39749
22.151836735,6.25393
22.175056689,6.03992
22.198276644,6.34476
22.221496599,6.21498
22.244716553,5.85063
22.267936508,6.18557
22.291156463,5.93651
22.314376417,5.99622
22.337596372,6.07593
22.360816327,6.09319
22.384036281,6.09703
22.407256236,6.18087
22.430476190,6.06137
22.453696145,5.99313
22.476916100,5.90919
22.500136054,6.17236
22.523356009,6.20213
22.546575964,5.96661
22.569795918,5.9884
22.593015873,5.98676
22.616235828,5.70311
22.639455782,6.01407
22.662675737,5.88049
22.685895692,6.30138
22.709115646,6.06008
22.732335601,6.21236
22.755555556,6.24354
22.778775510,6.18551
22.801995465,6.16651
22.825215420,6.04625
22.848435374,6.14197
22.871655329,6.01425
22.894875283,6.01117
22.918095238,5.97584
22.941315193,5.96594
22.964535147,6.06881
22.987755102,6.31141
23.010975057,6.34101
23.034195011,6.49006
23.057414966,6.67991
23.080634921,6.88165
23.103854875,6.42709
23.127074830,6.68395
23.150294785,6.57159
23.173514739,6.37541
23.196734694,6.02935
23.219954649,5.7113
23.243174603,5.96821
23.266394558,6.02277
23.289614512,6.08007
23.312834467,6.07033
23.336054422,6.11529
23.359274376,5.95607
23.382494331,5.79935
23.405714286,6.08467
23.428934240,6.27136
23.452154195,6.7736
23.475374150,6.14631
23.498594104,6.4879
23.521814059,6.53533
23.545034014,6.64252
23.568253968,6.25873
23.591473923,6.51781
23.614693878,6.59929
23.637913832,6.43504
23.661133787,6.47123
23.684353741,6.36718
23.707573696,6.56966
23.730793651,6.49101
23.754013605,6.21961
23.777233560,6.26098
23.800453515,6.18354
23.823673469,6.27258
23.846893424,6.36087
23.870113379,6.22369
23.893333333,6.1448
23.916553288,6.60042
23.939773243,6.34048
23.962993197,6.47411
23.986213152,6.30143
24.009433107,6.1426
24.032653061,6.0675
24.055873016,6.31787
24.079092971,6.11352
24.102312925,6.43526
24.125532880,5.92147
24.148752834,6.30901
24.171972789,6.23945
24.195192744,6.31841
24.218412698,6.19986
24.241632653,6.15674
24.264852608,6.06515
24.288072562,5.93982
24.311292517,6.09438
24.334512472,5.92006
24.357732426,6.01496
24.380952381,5.75959
24.404172336,6.16331
24.427392290,6.08406
24.450612245,6.04224
24.473832200,5.77963
24.497052154,6.14625
24.520272109,6.1487
24.543492063,6.32503
24.566712018,5.96296
24.589931973,6.30046
24.613151927,6.15152
24.636371882,5.91041
24.659591837,6.11798
24.682811791,6.07217
24.706031746,5.89877
24.729251701,5.82585
24.752471655,6.1957
24.775691610,6.13526
24.798911565,5.94328
24.822131519,5.84274
24.845351474,6.25925
24.868571429,6.32616
24.891791383,6.18816
24.915011338,6.21022
24.938231293,6.46354
24.961451247,6.25178
24.984671202,6.31825
25.007891156,6.49799
25.031111111,6.42825
25.054331066,6.33054
25.077551020,6.22742
25.100770975,6.1768
25.123990930,6.56967
25.147210884,6.77816
25.170430839,6.52648
25.193650794,6.30483
25.216870748,6.36531
25.240090703,6.21342
25.263310658,6.0233
25.286530612,6.04318
25.309750567,6.40253
25.332970522,6.08993
25.356190476,6.11399
25.379410431,5.91477
25.402630385,6.11954
25.425850340,6.04788
25.449070295,6.03544
25.472290249,6.10184
25.495510204,5.85687
25.518730159,5.96521
25.541950113,6.0862
25.565170068,6.29724
25.588390023,6.00347
25.611609977,6.27891
25.634829932,6.02676
25.658049887,6.14907
25.681269841,5.69039
25.704489796,5.92357
25.727709751,5.85567
25.750929705,5.85818
25.774149660,6.05747
25.797369615,6.00935
25.820589569,6.12229
25.843809524,6.00617
25.867029478,6.08789
25.890249433,6.09671
25.913469388,6.09962
25.936689342,6.05935
25.959909297,5.81236
25.983129252,5.86324
26.006349206,5.74082
26.029569161,5.62024
26.052789116,5.87249
26.076009070,6.01292
26.099229025,6.01022
26.122448980,5.86408
26.145668934,5.885
26.168888889,5.96894
26.192108844,6.1107
26.215328798,6.06483
26.238548753,5.94831
26.261768707,6.00858
26.284988662,6.00118
26.308208617,5.78286
26.331428571,5.88005
26.354648526,5.83849
26.377868481,6.01711
26.401088435,5.74692
26.424308390,5.67498
26.447528345,5.99263
26.470748299,6.11178
26.493968254,5.87198
26.517188209,5.88964
26.540408163,5.97898
26.563628118,6.00666
26.586848073,5.88474
26.610068027,5.9484
26.633287982,5.90282
26.656507937,5.82969
26.679727891,5.93695
26.702947846,5.82241
26.726167800,6.03543
26.749387755,5.72891
26.772607710,6.01155
26.795827664,5.66583
26.819047619,5.57023
26.842267574,6.08016
26.865487528,6.29953
26.888707483,6.02943
26.911927438,6.08593
26.935147392,5.83759
26.958367347,5.83114
26.981587302,5.92278
27.004807256,6.04994
27.028027211,6.10713
27.051247166,6.00605
27.074467120,6.39351
27.097687075,6.33558
27.120907029,6.2619
27.144126984,6.09955
27.167346939,6.15743
27.190566893,5.99648
27.213786848,5.78629
27.237006803,6.0049
27.260226757,6.1315
27.283446712,6.09214
27.306666667,5.93872
27.329886621,6.22188
27.353106576,6.01308
27.376326531,6.11928
27.399546485,5.94434
27.422766440,6.00642
27.445986395,6.24593
27.469206349,6.25073
27.492426304,6.29284
27.515646259,6.58206
27.538866213,6.0492
27.562086168,6.06686
27.585306122,6.11305
27.608526077,6.05617
27.631746032,6.13671
27.654965986,6.39303
27.678185941,6.30013
27.701405896,6.45752
27.724625850,7.0056
27.747845805,6.60531
27.771065760,6.71172
27.794285714,6.16774
27.817505669,6.12155
27.840725624,6.63203
27.863945578,6.71832
27.887165533,6.52192
27.910385488,6.6557
27.933605442,6.31201
27.956825397,6.39316
27.980045351,6.41844
28.003265306,6.33908
28.026485261,6.27039
28.049705215,6.45645
28.072925170,6.68453
28.096145125,6.66577
28.119365079,6.62918
28.142585034,7.09702
28.165804989,7.15135
28.189024943,6.37844
28.212244898,5.86098
28.235464853,6.22309
28.258684807,6.10805
28.281904762,6.50766
28.305124717,6.51844
28.328344671,6.23865
28.351564626,6.52599
28.374784580,6.70975
28.398004535,6.64496
28.421224490,6.30538
28.444444444,6.16256
28.467664399,6.24266
28.490884354,6.23432
28.514104308,6.23528
28.537324263,6.45032
28.560544218,6.34217
28.583764172,6.1806
28.606984127,6.42044
28.630204082,6.46732
28.653424036,6.44367
28.676643991,6.17307
28.699863946,6.36138
28.723083900,6.54909
28.746303855,6.58823
28.769523810,6.43366
28.792743764,6.37353
28.815963719,6.29905
28.839183673,6.17887
28.862403628,7.59208
28.885623583,6.74733
28.908843537,6.06608
28.932063492,6.15094
28.955283447,6.1839
28.978503401,6.14451
29.001723356,6.36929
29.024943311,6.23734
29.048163265,6.381
29.071383220,6.46087
29.094603175,6.02453
29.117823129,6.30346
29.141043084,6.26771
29.164263039,5.99974
29.187482993,6.17996
29.210702948,6.32419
29.233922902,6.41955
29.257142857,6.45007
29.280362812,6.795
29.303582766,6.27727
29.326802721,6.25512
29.350022676,6.09296
29.373242630,6.06448
29.396462585,6.49341
29.419682540,6.58826
29.442902494,6.39847
29.466122449,6.47023
29.489342404,6.58825
29.512562358,6.65955
29.535782313,6.43814
29.559002268,6.41259
